Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;47;18;6;29;4;0,002090562;124,7840-124,9840-125,1325-125,2980;0,03920747;120,8434
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;18;6;30;4;0,004906059;124,9840-125,1325-125,2980-125,4480;0,03697046;121,0796
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;50;18;6;16;4;0,003401266;125,298-125,448-125,448-125,481;0,2347892;115,7457
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;50;121;6;25;4;0,002427882;125,298-125,448-125,448-125,481;0,02583196;123,3343
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;25;126;5;11;4;0,003989513;51,2920-51,5075-51,7230-51,9055;0,002856465;49,28904
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;44;126;5;5;4;0,004719915;122,6145-123,9730-124,4530-124,7840;0,06069116;94,05901
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;44;126;5;13;4;0,004516304;122,6145-123,9730-124,4530-124,7840;0,02069296;104,9428
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;11;126;6;12;4;0,004842561;27,502-28,296-28,330-28,628;0,1022093;-7,723482
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;13;126;6;10;4;0,001776187;28,3300-28,6280-29,0260-29,3565;0,04597612;13,18287
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;126;6;12;4;0,003187441;49,370-49,502-49,502-49,553;0,01699197;43,51387
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;126;6;12;5;0,003187441;49,370-49,502-49,502-49,553-49,570;0,01699197;43,51387
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;126;6;29;4;0,004550658;49,370-49,502-49,502-49,553;0,01271202;41,02992
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;23;126;6;28;4;0,001795487;49,5700-50,4310-51,2920-51,5075;0,07434912;1,652121
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;23;126;6;28;5;0,001795487;49,5700-50,4310-51,2920-51,5075-51,7230;0,07434912;1,652121
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;24;126;6;9;4;0,003395179;50,4310-51,2920-51,5075-51,7230;0,03075439;41,15977
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;24;126;6;29;4;0,003012272;50,4310-51,2920-51,5075-51,7230;0,08291702;-3,969097
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;25;126;6;13;4;0,004784323;51,2920-51,5075-51,7230-51,9055;0,1912368;-16,1016
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;25;126;6;32;4;0,002283725;51,2920-51,5075-51,7230-51,9055;0,0142946;41,66402
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;39;126;6;12;4;0,004951882;87,740-95,079-95,892-96,389;0,9447278;-237,8517
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;44;126;6;29;4;0,001303582;122,6145-123,9730-124,4530-124,7840;0,1308278;36,78113
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;126;6;27;4;0,004218094;123,973-124,453-124,784-124,984;0,02306958;109,5847
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;126;6;28;4;0,003598334;123,973-124,453-124,784-124,984;0,04144899;97,2592
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;126;6;28;5;0,003598334;123,9730-124,4530-124,7840-124,9840-125,1325;0,04144899;97,2592
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;126;6;27;4;0,001511219;124,4530-124,7840-124,9840-125,1325;0,01590839;114,5311
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;47;126;6;13;4;0,004512427;124,7840-124,9840-125,1325-125,2980;0,177482;62,23773
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;126;6;13;4;0,002761478;124,9840-125,1325-125,2980-125,4480;0,1317804;78,5434
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;126;6;32;4;0,004741865;124,9840-125,1325-125,2980-125,4480;0,009850338;118,3494
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;126;6;11;4;0,002849954;125,1325-125,2980-125,4480-125,4480;0,01901698;118,744
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;126;6;11;5;0,002849954;125,1325-125,2980-125,4480-125,4480-125,4810;0,01901698;118,744
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;126;6;28;4;0,004174199;125,1325-125,2980-125,4480-125,4480;0,01429127;115,9218
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;50;126;6;12;4;0,003187441;125,298-125,448-125,448-125,481;0,01930906;118,6433
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;24;163;4;5;4;0,004540702;50,4310-51,2920-51,5075-51,7230;0,04372364;47,76751
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;50;163;4;7;4;0,003537202;125,298-125,448-125,448-125,481;0,02698194;122,9959
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;4;163;5;8;4;0,002046281; 3,9430-15,0600-25,9615-25,9780;0,3996046;3,277259
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;5;163;5;15;4;0,0006351528;15,0600-25,9615-25,9780-25,9780;186,3504;-11954,51
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;5;14;4;5,214185e-05;43,357-49,370-49,502-49,502;2,212288;-92,72861
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;5;14;5;0,001081289;43,357-49,370-49,502-49,502-49,553;2,212288;-92,72861
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;5;14;6;0,001423868;43,357-49,370-49,502-49,502-49,553-49,570;2,212288;-92,72861
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;5;15;4;0,002666559;43,357-49,370-49,502-49,502;102,7863;-6558,763
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;5;15;5;0,003693016;43,357-49,370-49,502-49,502-49,553;102,7863;-6558,763
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;5;15;4;0,001029201;49,370-49,502-49,502-49,553;2,25641;-95,56262
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;5;15;5;0,001371797;49,370-49,502-49,502-49,553-49,570;2,25641;-95,56262
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;5;14;4;0,001800384;64,4305-70,3120-70,3120-70,3120;2,163907;-68,67901
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;5;14;5;0,001800384;64,4305-70,3120-70,3120-70,3120-70,3120;2,163907;-68,67901
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;5;15;4;1,154632e-14;64,4305-70,3120-70,3120-70,3120;100,5385;-6393,306
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;5;15;5;1,154632e-14;64,4305-70,3120-70,3120-70,3120-70,3120;100,5385;-6393,306
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;163;5;15;4;0,004248544;123,973-124,453-124,784-124,984;8,205128;-403,0547
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;163;5;15;4;0,002785048;124,4530-124,7840-124,9840-125,1325;5,65812;-238,9765
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;163;5;15;5;0,00410222;124,4530-124,7840-124,9840-125,1325-125,2980;5,65812;-238,9765
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;47;163;5;15;4;0,002506026;124,7840-124,9840-125,1325-125,2980;3,418803;-94,81087
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;47;163;5;15;5;0,003698744;124,7840-124,9840-125,1325-125,2980-125,4480;3,418803;-94,81087
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;163;5;15;4;0,002514986;124,9840-125,1325-125,2980-125,4480;2,538462;-38,06519
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;163;5;15;5;0,002514986;124,9840-125,1325-125,2980-125,4480-125,4480;2,538462;-38,06519
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;5;15;4;0,001195715;125,1325-125,2980-125,4480-125,4480;2,82906;-56,58226
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;5;15;5;0,001458388;125,1325-125,2980-125,4480-125,4480-125,4810;2,82906;-56,58226
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;50;163;5;15;4;0,000262988;125,298-125,448-125,448-125,481;2,564103;-39,39815
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;5;163;6;17;4;0,003713548;15,0600-25,9615-25,9780-25,9780;0,2864132;14,53911
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;5;163;6;19;4;0,0006351528;15,0600-25,9615-25,9780-25,9780;265,8112;-10629,69
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;5;163;6;24;4;0,0006351528;15,0600-25,9615-25,9780-25,9780;12,56483;-499,5317
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;5;163;6;29;4;0,0006351528;15,0600-25,9615-25,9780-25,9780;131,7697;-5964,273
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;5;163;6;43;4;0,0006351528;15,0600-25,9615-25,9780-25,9780;0,5329087;-19,45099
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;11;163;6;38;4;0,002056939;27,502-28,296-28,330-28,628;0,5488199;2,552704
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;6;19;4;0,002666559;43,357-49,370-49,502-49,502;146,6149;-5828,026
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;6;19;5;0,003693016;43,357-49,370-49,502-49,502-49,553;146,6149;-5828,026
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;6;24;4;0,002666559;43,357-49,370-49,502-49,502;6,930453;-240,4791
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;6;29;4;0,002666559;43,357-49,370-49,502-49,502;72,68091;-3254,696
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;6;29;5;0,003693016;43,357-49,370-49,502-49,502-49,553;72,68091;-3254,696
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;163;6;29;6;0,004034698;43,357-49,370-49,502-49,502-49,553-49,570;72,68091;-3254,696
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;6;18;4;0,001023072;49,370-49,502-49,502-49,553;0,7977615;17,55462
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;6;18;5;0,00110325;49,370-49,502-49,502-49,553-49,570;0,7977615;17,55462
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;6;19;4;0,001029201;49,370-49,502-49,502-49,553;3,218555;-79,52117
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;6;19;5;0,001371797;49,370-49,502-49,502-49,553-49,570;3,218555;-79,52117
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;6;28;4;0,001819879;49,370-49,502-49,502-49,553;0,639302;20,49229
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;6;28;5;0,001819879;49,370-49,502-49,502-49,553-49,570;0,639302;20,49229
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;6;29;4;0,001029201;49,370-49,502-49,502-49,553;1,595523;-23,03031
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;6;29;5;0,001371797;49,370-49,502-49,502-49,553-49,570;1,595523;-23,03031
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;6;38;4;0,003022427;49,370-49,502-49,502-49,553;0,09123958;45,22226
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;163;6;38;5;0,003022427;49,370-49,502-49,502-49,553-49,570;0,09123958;45,22226
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;24;163;6;18;4;0,004206828;50,4310-51,2920-51,5075-51,7230;5,203581;-157,0921
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;24;163;6;28;4;0,002513997;50,4310-51,2920-51,5075-51,7230;4,169993;-137,9304
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;29;163;6;27;4;0,003213061;56,5110-61,8780-62,4095-62,4755;1,602974;-10,52946
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;6;19;4;1,154632e-14;64,4305-70,3120-70,3120-70,3120;143,4086;-5678,55
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;6;19;5;1,154632e-14;64,4305-70,3120-70,3120-70,3120-70,3120;143,4086;-5678,55
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;6;24;4;2,220446e-16;64,4305-70,3120-70,3120-70,3120;6,778889;-213,1983
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;6;29;4;1,44329e-15;64,4305-70,3120-70,3120-70,3120;71,09143;-3161,497
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;6;29;5;1,44329e-15;64,4305-70,3120-70,3120-70,3120-70,3120;71,09143;-3161,497
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;6;43;4;2,220446e-16;64,4305-70,3120-70,3120-70,3120;0,2875111;45,81137
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;163;6;43;5;2,220446e-16;64,4305-70,3120-70,3120-70,3120-70,3120;0,2875111;45,81137
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;44;163;6;18;4;0,00380079;122,6145-123,9730-124,4530-124,7840;8,210295;-204,8188
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;44;163;6;28;4;0,002137049;122,6145-123,9730-124,4530-124,7840;6,579483;-174,5853
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;44;163;6;28;5;0,003733834;122,6145-123,9730-124,4530-124,7840-124,9840;6,579483;-174,5853
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;44;163;6;28;6;0,004916145;122,6145-123,9730-124,4530-124,7840-124,9840-125,1325;6,579483;-174,5853
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;163;6;18;4;0,003543048;123,973-124,453-124,784-124,984;2,900951;8,280692
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;163;6;18;5;0,004820014;123,9730-124,4530-124,7840-124,9840-125,1325;2,900951;8,280692
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;163;6;19;4;0,004248544;123,973-124,453-124,784-124,984;11,70384;-344,7222
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;163;6;28;4;0,00320462;123,973-124,453-124,784-124,984;2,324735;18,96314
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;163;6;28;5;0,004609776;123,9730-124,4530-124,7840-124,9840-125,1325;2,324735;18,96314
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;163;6;29;4;0,004248544;123,973-124,453-124,784-124,984;5,801902;-139,3008
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;163;6;18;4;0,003322719;124,4530-124,7840-124,9840-125,1325;2,000447;44,67351
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;163;6;19;4;0,002785048;124,4530-124,7840-124,9840-125,1325;8,070771;-198,7514
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;163;6;19;5;0,00410222;124,4530-124,7840-124,9840-125,1325-125,2980;8,070771;-198,7514
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;163;6;28;4;0,002962172;124,4530-124,7840-124,9840-125,1325;1,603098;52,03995
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;163;6;29;4;0,002785048;124,4530-124,7840-124,9840-125,1325;4,000895;-57,09626
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;163;6;29;5;0,00410222;124,4530-124,7840-124,9840-125,1325-125,2980;4,000895;-57,09626
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;47;163;6;19;4;0,002506026;124,7840-124,9840-125,1325-125,2980;4,876598;-70,50566
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;47;163;6;19;5;0,003698744;124,7840-124,9840-125,1325-125,2980-125,4480;4,876598;-70,50566
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;47;163;6;29;4;0,00285721;124,7840-124,9840-125,1325-125,2980;2,417459;15,08656
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;47;163;6;29;5;0,004222119;124,7840-124,9840-125,1325-125,2980-125,4480;2,417459;15,08656
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;47;163;6;29;6;0,004222119;124,7840-124,9840-125,1325-125,2980-125,4480-125,4480;2,417459;15,08656
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;47;163;6;29;7;0,004522399;124,7840-124,9840-125,1325-125,2980-125,4480-125,4480-125,4810;2,417459;15,08656
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;163;6;19;4;0,002514986;124,9840-125,1325-125,2980-125,4480;3,620874;-20,01857
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;163;6;19;5;0,002514986;124,9840-125,1325-125,2980-125,4480-125,4480;3,620874;-20,01857
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;163;6;29;4;0,003866476;124,9840-125,1325-125,2980-125,4480;1,794963;43,53365
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;163;6;29;5;0,003866476;124,9840-125,1325-125,2980-125,4480-125,4480;1,794963;43,53365
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;163;6;29;6;0,004270894;124,9840-125,1325-125,2980-125,4480-125,4480-125,4810;1,794963;43,53365
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;6;18;4;0,002717925;125,1325-125,2980-125,4480-125,4480;1,000224;85,24276
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;6;18;5;0,003540944;125,1325-125,2980-125,4480-125,4480-125,4810;1,000224;85,24276
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;6;19;4;0,001195715;125,1325-125,2980-125,4480-125,4480;4,035385;-36,46969
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;6;19;5;0,001458388;125,1325-125,2980-125,4480-125,4480-125,4810;4,035385;-36,46969
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;6;23;4;0,001942911;125,1325-125,2980-125,4480-125,4480;0,1907517;117,4858
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;6;23;5;0,002193609;125,1325-125,2980-125,4480-125,4480-125,4810;0,1907517;117,4858
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;6;28;4;0,002296665;125,1325-125,2980-125,4480-125,4480;0,8015491;88,92597
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;6;28;5;0,003202304;125,1325-125,2980-125,4480-125,4480-125,4810;0,8015491;88,92597
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;6;29;4;0,001649437;125,1325-125,2980-125,4480-125,4480;2,000447;34,35787
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;163;6;29;5;0,002012313;125,1325-125,2980-125,4480-125,4480-125,4810;2,000447;34,35787
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;50;163;6;18;4;0,001023072;125,298-125,448-125,448-125,481;0,9065472;89,14415
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;50;163;6;19;4;0,000262988;125,298-125,448-125,448-125,481;3,657449;-21,16924
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;50;163;6;24;4;0,00456396;125,298-125,448-125,448-125,481;0,1728867;118,2174
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;50;163;6;28;4;0,001819879;125,298-125,448-125,448-125,481;0,7264796;92,48242
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;50;163;6;29;4;0,0004003733;125,298-125,448-125,448-125,481;1,813094;43,02492
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;54;163;6;27;4;0,002437304;136,0505-164,1480-165,8550-166,1700;8,391946;-214,922
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;5;339;4;2;4;0,0006351528;15,0600-25,9615-25,9780-25,9780;0,616682;-6,101992
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;339;4;2;4;4,440892e-16;64,4305-70,3120-70,3120-70,3120;0,3327079;53,01333
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;339;4;2;5;4,440892e-16;64,4305-70,3120-70,3120-70,3120-70,3120;0,3327079;53,01333
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;24;344;4;5;4;0,001662497;50,4310-51,2920-51,5075-51,7230;0,0118638;45,19789
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;24;344;4;5;5;0,001662497;50,4310-51,2920-51,5075-51,7230-51,9055;0,0118638;45,19789
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;25;344;4;6;4;0,003178246;51,2920-51,5075-51,7230-51,9055;0,01159809;45,33438
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;23;344;5;15;4;0,00191706;49,5700-50,4310-51,2920-51,5075;0,1205376;3,200033
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;48;344;5;10;4;0,004261167;124,9840-125,1325-125,2980-125,4480;0,03796983;111,3943
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;49;344;5;15;4;0,004224955;125,1325-125,2980-125,4480-125,4480;0,02316954;116,2193
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;53;344;5;8;4;0,002544011;125,4810-136,0505-164,1480-165,8550;0,3084342;54,03777
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;53;344;5;8;5;0,002936801;125,4810-136,0505-164,1480-165,8550-166,1700;0,3084342;54,03777
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;54;344;5;9;4;0,004639675;136,0505-164,1480-165,8550-166,1700;0,3053819;54,84938
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;5;344;6;22;4;0,0006351528;15,0600-25,9615-25,9780-25,9780;10,0765;-2572,044
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;5;344;6;33;4;0,0006351528;15,0600-25,9615-25,9780-25,9780;18,12704;-5101,14
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;8;344;6;31;4;0,003597252;25,9780-26,4415-27,5020-27,5020;0,2409882;-40,56083
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;11;344;6;25;4;0,0006515851;27,502-28,296-28,330-28,628;0,08251658;6,226908
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;11;344;6;27;4;0,001200141;27,502-28,296-28,330-28,628;0,2359003;-35,70307
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;17;344;6;13;4;0,004345145;34,8245-43,3570-49,3700-49,5020;0,3225118;-3,339253
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;344;6;22;4;0,002666559;43,357-49,370-49,502-49,502;5,557952;-1383,626
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;18;344;6;33;4;0,002666559;43,357-49,370-49,502-49,502;9,998432;-2778,614
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;344;6;21;4;0,004196103;49,370-49,502-49,502-49,553;0,07320635;30,70655
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;344;6;21;5;0,004196103;49,370-49,502-49,502-49,553-49,570;0,07320635;30,70655
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;344;6;22;4;0,001621222;49,370-49,502-49,502-49,553;0,1220106;18,04424
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;344;6;25;4;0,001794612;49,370-49,502-49,502-49,553;0,01371812;45,83308
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;344;6;25;5;0,004092511;49,370-49,502-49,502-49,553-49,570;0,01371812;45,83308
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;344;6;27;4;0,000526061;49,370-49,502-49,502-49,553;0,03921769;38,86236
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;344;6;32;4;0,00362429;49,370-49,502-49,502-49,553;0,03135571;40,65212
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;19;344;6;33;4;0,001029201;49,370-49,502-49,502-49,553;0,2194899;-12,57913
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;24;344;6;27;4;0,004183857;50,4310-51,2920-51,5075-51,7230;0,2558063;-18,10749
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;25;344;6;19;4;0,004720644;51,2920-51,5075-51,7230-51,9055;0,1053814;24,72991
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;29;344;6;14;4;0,002234476;56,5110-61,8780-62,4095-62,4755;0,2936316;13,99628
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;29;344;6;32;4;0,003768886;56,5110-61,8780-62,4095-62,4755;1,274894;-297,9499
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;344;6;22;4;1,44329e-15;64,4305-70,3120-70,3120-70,3120;5,436403;-1331,346
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;33;344;6;33;4;1,44329e-15;64,4305-70,3120-70,3120-70,3120;9,779773;-2695,826
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;39;344;6;32;4;0,002713706;87,740-95,079-95,892-96,389;1,74333;-396,9607
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;43;344;6;14;4;0,002035914;108,5990-122,6145-123,9730-124,4530;0,766796;-2,424863
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;44;344;6;21;4;0,002692583;122,6145-123,9730-124,4530-124,7840;0,7534153;-69,46355
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;44;344;6;21;5;0,002692583;122,6145-123,9730-124,4530-124,7840-124,9840;0,7534153;-69,46355
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;44;344;6;27;4;0,004383575;122,6145-123,9730-124,4530-124,7840;0,4036154;14,47333
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;344;6;19;4;0,002230726;123,973-124,453-124,784-124,984;0,2347242;64,80918
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;344;6;19;5;0,003225275;123,9730-124,4530-124,7840-124,9840-125,1325;0,2347242;64,80918
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;344;6;19;6;0,003225275;123,9730-124,4530-124,7840-124,9840-125,1325-125,2980;0,2347242;64,80918
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;344;6;19;7;0,003225275;123,9730-124,4530-124,7840-124,9840-125,1325-125,2980-125,4480;0,2347242;64,80918
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;344;6;21;4;0,003540462;123,973-124,453-124,784-124,984;0,2662049;56,10589
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;344;6;22;4;0,004641939;123,973-124,453-124,784-124,984;0,4436748;10,06116
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;45;344;6;33;4;0,004248544;123,973-124,453-124,784-124,984;0,7981452;-101,2966
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;344;6;19;4;0,001914379;124,4530-124,7840-124,9840-125,1325;0,1618619;83,65462
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;344;6;19;5;0,002136721;124,4530-124,7840-124,9840-125,1325-125,2980;0,1618619;83,65462
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;344;6;19;6;0,002136721;124,4530-124,7840-124,9840-125,1325-125,2980-125,4480;0,1618619;83,65462
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;344;6;19;7;0,002136721;124,4530-124,7840-124,9840-125,1325-125,2980-125,4480-125,4480;0,1618619;83,65462
Cumulative.LOC.Churn;Relative.Date.Progress;15;6;46;344;6;21;4;0,00316715;124,4530-124,7840-124,9840-125,1325;0,1835705;77,65297
