Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Files;163;6;37;379;6;7;20;0,002672011;2471,071-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,071-2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;352,8463;1081
Date;Files;163;6;37;379;6;7;21;0,002672011;2471,071-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,071-2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;352,8463;1081
Date;Files;163;6;37;379;6;7;22;0,002672011;2471,071-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,071-2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;352,8463;1081
Date;Files;163;6;37;379;6;7;23;0,002672011;2471,071-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,071-2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;352,8463;1081
Date;Files;163;6;37;379;6;7;24;0,002672011;2471,071-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,071-2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;352,8463;1081
Date;Files;163;6;37;379;6;7;25;0,002672011;2471,071-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,000-2578,071-2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;352,8463;1081
Date;Files;163;6;49;379;6;1;4;1,689759e-13;2581,643-2582,000-2582,000-2582,000;0,3535534;2581
Date;Files;163;6;49;379;6;1;5;1,689759e-13;2581,643-2582,000-2582,000-2582,000-2582,000;0,3535534;2581
Date;Files;163;6;49;379;6;1;6;1,689759e-13;2581,643-2582,000-2582,000-2582,000-2582,000-2582,000;0,3535534;2581
Date;Files;163;6;49;379;6;7;4;4,440892e-14;2581,643-2582,000-2582,000-2582,000;1,178511;2577
Date;Files;163;6;49;379;6;7;5;4,440892e-14;2581,643-2582,000-2582,000-2582,000-2582,000;1,178511;2577
Date;Files;163;6;49;379;6;7;6;4,440892e-14;2581,643-2582,000-2582,000-2582,000-2582,000-2582,000;1,178511;2577
Date;Files;163;6;49;379;6;7;7;4,440892e-14;2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;1,178511;2577
Date;Files;163;6;49;379;6;7;8;4,440892e-14;2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;1,178511;2577
Date;Files;163;6;49;379;6;7;9;4,440892e-14;2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;1,178511;2577
Date;Files;163;6;49;379;6;7;10;4,440892e-14;2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;1,178511;2577
Date;Files;163;6;49;379;6;7;11;4,440892e-14;2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;1,178511;2577
Date;Files;163;6;49;379;6;7;12;4,440892e-14;2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;1,178511;2577
Date;Files;163;6;49;379;6;7;13;4,440892e-14;2581,643-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000-2582,000;1,178511;2577
Date;Files;168;4;7;378;6;5;4;0,002598617;12855,05-16660,42-19015,28-20351,31;5,780927;-8777,155
Date;Files;168;4;8;378;6;4;4;0,00285016;16660,42-19015,28-20351,31-21263,88;2,06904;11272,94
Date;Files;168;5;9;168;6;31;4;0,004593657;6343,962-7022,722-7574,808-8132,909;1,867595;-8929,438
Date;Files;168;5;13;168;6;20;4;0,002840169; 8407,289- 9772,503-11284,825-12276,571;6,955089;-25447,78
Date;Files;168;5;13;168;6;33;4;0,004731268; 8407,289- 9772,503-11284,825-12276,571;4,614528;-32293,5
Date;Files;168;5;16;168;6;34;4;0,00404171;12276,57-13123,54-13768,13-14098,82;2,586128;-11298,56
Date;Files;168;5;19;168;6;14;4;0,004163911;14098,82-14682,28-14905,76-15165,91;1,966023;6615,726
Date;Files;168;5;15;169;6;26;4;0,001654105;11284,83-12276,57-13123,54-13768,13;20,70862;-84917,15
Date;Files;168;5;17;169;6;30;4;0,004047179;13123,54-13768,13-14098,82-14682,28;3,971068;-6958,01
Date;Files;168;5;18;169;6;21;4;0,0037661;13768,13-14098,82-14682,28-14905,76;2,410441;3644,996
Date;Files;168;5;6;170;4;6;4;0,002878767;4977,899-5592,639-6035,479-6343,962;0,2407035;2427,917
Date;Files;168;5;17;170;5;8;4;0,004964066;13123,54-13768,13-14098,82-14682,28;1,485158;4171,587
Date;Files;168;5;9;170;6;14;4;0,003919526;6343,962-7022,722-7574,808-8132,909;3,191149;-6317,285
Date;Files;168;5;9;170;6;14;5;0,003919526;6343,962-7022,722-7574,808-8132,909-8407,289;3,191149;-6317,285
Date;Files;168;5;17;170;6;19;4;0,004504559;13123,54-13768,13-14098,82-14682,28;3,827263;-4734
Date;Files;168;5;19;170;6;16;4;0,003982416;14098,82-14682,28-14905,76-15165,91;3,134416;482,8634
Date;Files;168;5;16;257;4;5;4;0,004078882;12276,57-13123,54-13768,13-14098,82;33,77484;-140413,1
Date;Files;168;5;19;378;6;21;4;0,002377;14098,82-14682,28-14905,76-15165,91;53,28392;-360934,7
Date;Files;168;6;14;168;5;19;4;0,004163911;3806,208-4102,979-4199,166-4336,290;0,508641;-3365,029
Date;Files;168;6;20;168;5;13;4;0,002840169;4867,669-5063,959-5283,390-5429,007;0,1437796;3658,873
Date;Files;168;6;31;168;5;9;4;0,004593657;8178,110-8541,551-8820,143-9115,994;0,5354479;4781,249
Date;Files;168;6;33;168;5;13;4;0,004731268;8820,143-9115,994-9443,500-9671,230;0,2167069;6998,225
Date;Files;168;6;34;168;5;16;4;0,00404171;9115,994-9443,500-9671,230-9799,846;0,3866784;4368,909
Date;Files;168;6;4;168;6;28;4;0,0008302607;1135,432-1442,245-1579,214-1714,321;0,3349482;-1025,721
Date;Files;168;6;10;168;6;35;4;0,003459353;3109,473-3350,063-3473,924-3565,888;1,05647;-6867,296
Date;Files;168;6;15;168;6;40;4;0,004874768;4102,979-4199,166-4336,290-4427,094;1,410264;-10490,2
Date;Files;168;6;16;168;6;21;4;0,004897211;4199,166-4336,290-4427,094-4544,624;0,6249096;1034,649
Date;Files;168;6;16;168;6;31;4;0,004299508;4199,166-4336,290-4427,094-4544,624;0,377295;1113,606
Date;Files;168;6;20;168;6;33;4;0,0006148489;4867,669-5063,959-5283,390-5429,007;0,663475;-984,2748
Date;Files;168;6;21;168;6;31;4;0,004241277;5063,959-5283,390-5429,007-5644,414;0,6037593;126,3493
Date;Files;168;6;24;168;6;39;4;0,003491123;5644,414-5857,257-5930,269-5959,433;0,7669314;-2078,823
Date;Files;168;6;32;168;6;41;4;0,001479302;8541,551-8820,143-9115,994-9443,500;3,387378;-26741,52
Date;Files;168;6;32;168;6;42;4;0,002970773;8541,551-8820,143-9115,994-9443,500;3,342102;-26544,79
Date;Files;168;6;40;168;6;41;4;0,001845344;10347,84-10416,04-10498,28-10581,64;0,8293014;1709,799
Date;Files;168;6;40;168;6;41;5;0,004170885;10347,84-10416,04-10498,28-10581,64-10678,27;0,8293014;1709,799
Date;Files;168;6;40;168;6;42;4;0,001343377;10347,84-10416,04-10498,28-10581,64;0,8182168;1757,962
Date;Files;168;6;41;168;6;42;4;0,001136713;10416,04-10498,28-10581,64-10678,27;0,9866339;58,07693
Date;Files;168;6;10;169;6;29;4;0,003050506;3109,473-3350,063-3473,924-3565,888;0,8283505;-838,8766
Date;Files;168;6;15;169;6;25;4;0,002249687;4102,979-4199,166-4336,290-4427,094;2,659589;-8155,966
Date;Files;168;6;15;169;6;31;4;0,004047118;4102,979-4199,166-4336,290-4427,094;0,9850848;-1038,46
Date;Files;168;6;19;169;6;30;4;0,003820461;4544,624-4867,669-5063,959-5283,390;1,990173;-5519,614
Date;Files;168;6;30;169;6;26;4;0,004051648;7781,043-8178,110-8541,551-8820,143;8,291151;-30735,54
Date;Files;168;6;31;169;6;26;4;0,003072274;8178,110-8541,551-8820,143-9115,994;7,588993;-27076,59
Date;Files;168;6;35;169;6;29;4;0,001590349;9443,500-9671,230-9799,846-9868,431;0,7840742;5706,194
Date;Files;168;6;40;169;6;25;4;0,0009119256;10347,84-10416,04-10498,28-10581,64;1,88588;1655,177
Date;Files;168;6;40;169;6;25;5;0,003783031;10347,84-10416,04-10498,28-10581,64-10678,27;1,88588;1655,177
Date;Files;168;6;40;169;6;31;4;0,001930737;10347,84-10416,04-10498,28-10581,64;0,6985109;6702,108
Date;Files;168;6;41;169;6;25;4;0,002414324;10416,04-10498,28-10581,64-10678,27;2,274059;-65,86513
Date;Files;168;6;41;169;6;25;5;0,002414324;10416,04-10498,28-10581,64-10678,27-10769,57;2,274059;-65,86513
Date;Files;168;6;42;169;6;25;4;0,001420304;10498,28-10581,64-10678,27-10769,57;2,304866;-125,6211
Date;Files;168;6;42;169;6;31;4;0,004976147;10498,28-10581,64-10678,27-10769,57;0,853699;6042,586
Date;Files;168;6;19;170;6;19;4;0,002357774;4544,624-4867,669-5063,959-5283,390;1,918103;-4405,01
Date;Files;168;6;20;170;6;13;4;0,00300825;4867,669-5063,959-5283,390-5429,007;0,9740514;1199,299
Date;Files;168;6;22;170;6;28;4;0,004612208;5283,390-5429,007-5644,414-5857,257;0,76771;-7,473156
Date;Files;168;6;29;170;6;12;4;0,003601627;7368,205-7781,043-8178,110-8541,551;1,905252;605,6837
Date;Files;168;6;29;170;6;13;4;0,004729487;7368,205-7781,043-8178,110-8541,551;2,048631;-347,1352
Date;Files;168;6;31;170;6;14;4;0,003015177;8178,110-8541,551-8820,143-9115,994;1,708694;1398,672
Date;Files;168;6;33;170;6;13;4;0,00248306;8820,143-9115,994-9443,500-9671,230;1,468106;3291,118
Date;Files;168;6;40;170;6;27;4;0,003699167;10347,84-10416,04-10498,28-10581,64;0,3809856;7790,384
Date;Files;168;6;40;170;6;29;4;0,004828066;10347,84-10416,04-10498,28-10581,64;0,2706094;8431,536
Date;Files;168;6;20;257;4;4;4;0,002075263;4867,669-5063,959-5283,390-5429,007;8,313032;-32517,69
Date;Files;168;6;33;257;4;4;4;0,00140865;8820,143-9115,994-9443,500-9671,230;12,52953;-47527,66
Date;Files;168;6;33;257;4;4;5;0,002977788;8820,143-9115,994-9443,500-9671,230-9799,846;12,52953;-47527,66
Date;Files;168;6;34;257;4;5;4;0,001825242;9115,994-9443,500-9671,230-9799,846;13,06;-49925,81
Date;Files;168;6;40;257;4;4;4;0,00367561;10347,84-10416,04-10498,28-10581,64;2,888541;-2642,508
Date;Files;168;6;41;257;4;4;4;0,002546727;10416,04-10498,28-10581,64-10678,27;3,483102;-5248,161
Date;Files;168;6;42;257;4;4;4;0,003070454;10498,28-10581,64-10678,27-10769,57;3,530288;-5378,122
Date;Files;168;6;36;340;6;7;4;0,004424236; 9671,230- 9799,846- 9868,431-10070,309;53,05126;8224,304
Date;Files;168;6;14;344;5;5;4;0,004373647;3806,208-4102,979-4199,166-4336,290;6,511107;3214,485
Date;Files;168;6;34;378;4;4;4;0,003916166;9115,994-9443,500-9671,230-9799,846;6,139233;-77055,68
Date;Files;168;6;35;378;4;4;4;0,004008174;9443,500-9671,230-9799,846-9868,431;4,268888;-50475,59
Date;Files;168;6;16;378;5;8;4;0,002719574;4199,166-4336,290-4427,094-4544,624;5,974742;-55032,26
Date;Files;168;6;21;378;5;8;4;0,00420177;5063,959-5283,390-5429,007-5644,414;9,560971;-89720,03
Date;Files;168;6;24;378;5;7;4;0,004449744;5644,414-5857,257-5930,269-5959,433;2,031479;-14282,09
Date;Files;168;6;31;378;5;8;4;0,001729402;8178,110-8541,551-8820,143-9115,994;15,83573;-148811,6
Date;Files;168;6;35;378;5;10;4;0,001106277;9443,500-9671,230-9799,846-9868,431;12,60504;-116024,5
Date;Files;168;6;35;378;5;10;5;0,002702187; 9443,500- 9671,230- 9799,846- 9868,431-10070,309;12,60504;-116024,5
Date;Files;168;6;39;378;5;7;4;0,004197077;10070,31-10347,84-10416,04-10498,28;2,64884;-15911,8
Date;Files;168;6;40;378;5;9;4;0,004807045;10347,84-10416,04-10498,28-10581,64;3,96242;-29025,1
Date;Files;168;6;41;378;5;9;4;0,003898704;10416,04-10498,28-10581,64-10678,27;4,778022;-37061,2
Date;Files;168;6;42;378;5;9;4;0,00442913;10498,28-10581,64-10678,27-10769,57;4,842751;-37622,13
Date;Files;168;6;14;378;6;21;4;0,001303316;3806,208-4102,979-4199,166-4336,290;27,10238;-186951,2
Date;Files;168;6;15;378;6;12;4;0,001281041;4102,979-4199,166-4336,290-4427,094;0,8121148;-1249,312
Date;Files;168;6;24;378;6;23;4;0,004689266;5644,414-5857,257-5930,269-5959,433;44,80914;-310394,5
Date;Files;168;6;35;378;6;13;4;0,003944631;9443,500-9671,230-9799,846-9868,431;1,37033;249,9581
Date;Files;168;6;35;378;6;32;4;0,004467215;9443,500-9671,230-9799,846-9868,431;1,702654;-2599,369
Date;Files;168;6;38;378;6;22;4;0,003977777; 9868,431-10070,309-10347,836-10416,041;55,30912;-380024,9
Date;Files;168;6;38;378;6;22;5;0,003977777; 9868,431-10070,309-10347,836-10416,041-10498,285;55,30912;-380024,9
Date;Files;168;6;40;378;6;12;4;0,003398692;10347,84-10416,04-10498,28-10581,64;0,5758601;6552,596
Date;Files;168;6;40;378;6;22;4;0,003288524;10347,84-10416,04-10498,28-10581,64;18,68634;-121378,7
Date;Files;168;6;41;378;6;22;4;0,002237055;10416,04-10498,28-10581,64-10678,27;22,53263;-148424,3
Date;Files;168;6;42;378;6;12;4;0,004202742;10498,28-10581,64-10678,27-10769,57;0,7037988;5859,857
Date;Files;168;6;42;378;6;22;4;0,002605625;10498,28-10581,64-10678,27-10769,57;22,83788;-150493,9
Date;Files;169;5;13;169;6;18;4;0,003038838;6544,162-6665,946-6946,254-7450,229;1,452677;1334,945
Date;Files;169;5;9;170;4;5;4;0,002055895;4987,595-5334,616-6036,283-6534,095;0,2722331;2450,614
Date;Files;169;5;10;170;4;7;4;0,003528069;5334,616-6036,283-6534,095-6544,162;0,3726241;435,4275
Date;Files;169;5;10;340;4;1;4;0,00336497;5334,616-6036,283-6534,095-6544,162;52,62236;2512
