Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;4;2;9;0;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,6013375;-40,53499
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;4;2;10;0;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,6013375;-40,53499
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;4;2;11;0;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,6013375;-40,53499
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;4;2;12;0;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,6013375;-40,53499
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;4;2;13;0;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,6013375;-40,53499
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;4;1,110223e-16;114,0125-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;5;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;6;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;7;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;8;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;9;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;10;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;11;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;12;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;13;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;14;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;15;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;16;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;17;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;18;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;19;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;20;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;21;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;22;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;23;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;24;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;15;5;5;25;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,414214;-200
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;4;1;4;1,665335e-15;114,0125-200,0000-200,0000-200,0000;5,785051;-3399,598
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;4;1;5;1,665335e-15;114,0125-200,0000-200,0000-200,0000-200,0000;5,785051;-3399,598
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;4;1;6;1,665335e-15;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;5,785051;-3399,598
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;5;1;4;4,440892e-16;114,0125-200,0000-200,0000-200,0000;4,090649;-1599,799
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;5;1;5;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000;4,090649;-1599,799
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;5;1;6;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;4,090649;-1599,799
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;5;1;7;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;4,090649;-1599,799
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;5;1;8;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;4,090649;-1599,799
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;5;1;9;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;4,090649;-1599,799
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;5;1;10;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;4,090649;-1599,799
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;5;1;11;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;4,090649;-1599,799
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;5;1;12;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;4,090649;-1599,799
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;5;13;4;6,661338e-16;114,0125-200,0000-200,0000-200,0000;1,770101;-801,3201
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;4;6,661338e-16;114,0125-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;5;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;6;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;7;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;8;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;9;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;10;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;11;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;12;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;13;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;14;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;15;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;16;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;17;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;18;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;19;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;20;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;21;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;22;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;23;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;2;24;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,892526;-699,8994
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;27;4;4,440892e-16;114,0125-200,0000-200,0000-200,0000;4,757309;-1702,924
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;27;5;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000;4,757309;-1702,924
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;27;6;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;4,757309;-1702,924
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;17;6;27;7;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;4,757309;-1702,924
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;3;2;4;2,220446e-16;114,0125-200,0000-200,0000-200,0000;0,658954;-327,1632
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;4;4;4;4,440892e-16;114,0125-200,0000-200,0000-200,0000;3,751633;-1922,244
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;4;4;5;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000;3,751633;-1922,244
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;4;4;6;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;3,751633;-1922,244
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;4;4;7;4,440892e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;3,751633;-1922,244
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;4;4;1,110223e-16;114,0125-200,0000-200,0000-200,0000;1,434633;-209,8977
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;4;6,661338e-16;114,0125-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;5;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;6;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;7;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;8;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;9;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;10;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;11;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;12;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;13;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;5;8;14;6,661338e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,652805;-861,1221
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;3;4;1,110223e-16;114,0125-200,0000-200,0000-200,0000;2,887536;-150,021
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;3;5;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000;2,887536;-150,021
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;3;6;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;2,887536;-150,021
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;9;4;4,551914e-15;114,0125-200,0000-200,0000-200,0000;21,77022;-4198,276
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;9;5;4,551914e-15;114,0125-200,0000-200,0000-200,0000-200,0000;21,77022;-4198,276
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;9;6;4,551914e-15;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;21,77022;-4198,276
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;9;7;4,551914e-15;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;21,77022;-4198,276
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;4;1,110223e-16;114,0125-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;5;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;6;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;7;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;8;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;9;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;10;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;11;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;12;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;13;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;14;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;15;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;16;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;17;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;18;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;19;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;20;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;21;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;22;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;23;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;24;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;25;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;26;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;27;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;18;6;16;28;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;1,875817;-330,5611
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;121;4;1;4;0;114,0125-200,0000-200,0000-200,0000;44,97281;2,327586
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;121;5;2;4;1,110223e-16;114,0125-200,0000-200,0000-200,0000;136,0648;-222,8893
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;121;5;2;5;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000;136,0648;-222,8893
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;121;5;2;6;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;136,0648;-222,8893
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;121;5;2;7;1,110223e-16;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;136,0648;-222,8893
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;121;6;3;4;0;114,0125-200,0000-200,0000-200,0000;96,21233;-11,44467
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;121;6;3;5;0;114,0125-200,0000-200,0000-200,0000-200,0000;96,21233;-11,44467
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;121;6;3;6;0;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000;96,21233;-11,44467
Cumulative.LOC.Churn;Relative.Team.Size;15;6;9;121;6;3;7;0;114,0125-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;96,21233;-11,44467
