Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Cumulative.LOC.Churn;Files;146;6;1;146;6;41;4;0,002477925; 910,7522-1255,4920-1344,0000-1344,0000;0,2614529;-3485,114
Cumulative.LOC.Churn;Files;146;6;2;146;6;10;4;6,661338e-16;1255,492-1344,000-1344,000-1344,000;0,0171509;1154,654
Cumulative.LOC.Churn;Files;146;6;2;146;6;10;5;6,661338e-16;1255,492-1344,000-1344,000-1344,000-1344,000;0,0171509;1154,654
Cumulative.LOC.Churn;Files;146;6;2;146;6;10;6;6,661338e-16;1255,492-1344,000-1344,000-1344,000-1344,000-1344,000;0,0171509;1154,654
Cumulative.LOC.Churn;Files;146;6;2;146;6;10;7;6,661338e-16;1255,492-1344,000-1344,000-1344,000-1344,000-1344,000-1344,000;0,0171509;1154,654
Cumulative.LOC.Churn;Files;146;6;2;146;6;10;8;6,661338e-16;1255,492-1344,000-1344,000-1344,000-1344,000-1344,000-1344,000-1344,000;0,0171509;1154,654
Cumulative.LOC.Churn;Files;146;6;2;146;6;20;4;0,002864114;1255,492-1344,000-1344,000-1344,000;0,03253967;854,6034
Cumulative.LOC.Churn;Files;146;6;2;146;6;20;5;0,002864114;1255,492-1344,000-1344,000-1344,000-1344,000;0,03253967;854,6034
Cumulative.LOC.Churn;Files;146;6;28;146;6;36;4;0,004309613;17974,07-18501,34-18994,37-19184,00;2,709374;-25660,84
Cumulative.LOC.Churn;Files;146;6;28;146;6;46;4;0,0009281824;17974,07-18501,34-18994,37-19184,00;0,50001;8212,508
Cumulative.LOC.Churn;Files;146;6;29;146;6;51;4;0,003885137;18501,34-18994,37-19184,00-19184,00;1,190092;-9408,108
Cumulative.LOC.Churn;Files;146;6;36;146;6;50;4;0,003416226;16105,16-16299,77-16486,19-16521,22;0,3759806;7482,46
Cumulative.LOC.Churn;Files;146;6;37;146;6;51;4;0,001929906;16299,77-16486,19-16521,22-16593,67;0,449975;5747,18
Cumulative.LOC.Churn;Files;146;6;45;147;5;9;4;0,003093847;18883,62-19522,73-20577,25-21543,29;0,7072497;10576,9
Cumulative.LOC.Churn;Files;146;6;28;147;6;18;4;0,004615421;17974,07-18501,34-18994,37-19184,00;1,643012;4087,288
Cumulative.LOC.Churn;Files;146;6;28;147;6;26;4;0,003488824;17974,07-18501,34-18994,37-19184,00;1,58113;-1242,7
Cumulative.LOC.Churn;Files;146;6;35;147;6;25;4;0,004453418;15760,00-16105,16-16299,77-16486,19;0,6971158;7632,545
Cumulative.LOC.Churn;Files;146;6;35;147;6;27;4;0,004287827;15760,00-16105,16-16299,77-16486,19;1,278824;-209,0577
Cumulative.LOC.Churn;Files;146;6;36;147;6;18;4;0,004355757;16105,16-16299,77-16486,19-16521,22;0,6064177;10979,71
Cumulative.LOC.Churn;Files;146;6;36;147;6;26;4;0,003882163;16105,16-16299,77-16486,19-16521,22;0,5835777;9012,466
Cumulative.LOC.Churn;Files;146;6;2;147;7;42;4;2,220446e-16;1255,492-1344,000-1344,000-1344,000;0,08045263;730,5133
Cumulative.LOC.Churn;Files;146;6;10;147;7;42;4;0; 5879,456-11040,000-11040,000-11040,000;4,69087;-24729,95
Cumulative.LOC.Churn;Files;146;6;20;147;7;42;4;0,002864114;12320,00-15040,00-15049,02-15083,20;2,472448;-3813,5
Cumulative.LOC.Churn;Files;146;6;25;147;7;28;4;0,002451447;16234,73-17768,00-17768,00-17974,07;4,551283;-7233,153
Cumulative.LOC.Churn;Files;146;6;25;147;7;28;5;0,003053398;16234,73-17768,00-17768,00-17974,07-18501,34;4,551283;-7233,153
Cumulative.LOC.Churn;Files;146;6;28;147;7;37;4;0,00352574;17974,07-18501,34-18994,37-19184,00;3,537905;-3709,365
Cumulative.LOC.Churn;Files;146;6;28;147;7;37;5;0,00352574;17974,07-18501,34-18994,37-19184,00-19184,00;3,537905;-3709,365
Cumulative.LOC.Churn;Files;146;6;29;147;7;27;4;0,001004939;18501,34-18994,37-19184,00-19184,00;0,5538217;16138,68
Cumulative.LOC.Churn;Files;146;6;35;147;7;31;4;0,002165006;15760,00-16105,16-16299,77-16486,19;2,900482;-331,142
Cumulative.LOC.Churn;Files;146;6;35;147;7;53;4;0,003505696;15760,00-16105,16-16299,77-16486,19;2,337786;-4709,723
Cumulative.LOC.Churn;Files;146;6;35;147;7;53;5;0,003505696;15760,00-16105,16-16299,77-16486,19-16521,22;2,337786;-4709,723
Cumulative.LOC.Churn;Files;146;6;35;147;7;54;4;0,002552465;15760,00-16105,16-16299,77-16486,19;3,603059;-16320,47
Cumulative.LOC.Churn;Files;146;6;36;147;7;37;4;0,002412349;16105,16-16299,77-16486,19-16521,22;1,305802;8102,047
Cumulative.LOC.Churn;Files;146;6;36;147;7;61;4;0,003795748;16105,16-16299,77-16486,19-16521,22;1,639176;716,2431
Cumulative.LOC.Churn;Files;146;6;37;147;7;49;4;0,0009466058;16299,77-16486,19-16521,22-16593,67;0,4798712;12436,95
Cumulative.LOC.Churn;Files;146;6;45;147;7;36;4;0,003231335;18883,62-19522,73-20577,25-21543,29;6,629521;-21108,88
Cumulative.LOC.Churn;Files;146;6;49;147;7;53;4;0,004849801;21960,85-22933,90-23451,51-23865,79;6,590436;-35745,2
Cumulative.LOC.Churn;Files;146;6;49;147;7;54;4;0,004169522;21960,85-22933,90-23451,51-23865,79;10,15736;-68476,98
Cumulative.LOC.Churn;Files;146;6;50;147;7;53;4;0,003286385;22933,90-23451,51-23865,79-23989,94;3,50577;-7762,721
Cumulative.LOC.Churn;Files;146;6;50;147;7;53;5;0,003286385;22933,90-23451,51-23865,79-23989,94-24087,76;3,50577;-7762,721
Cumulative.LOC.Churn;Files;146;6;50;147;7;53;6;0,003286385;22933,90-23451,51-23865,79-23989,94-24087,76-24299,80;3,50577;-7762,721
Cumulative.LOC.Churn;Files;146;6;50;147;7;53;7;0,003286385;22933,90-23451,51-23865,79-23989,94-24087,76-24299,80-24691,93;3,50577;-7762,721
Cumulative.LOC.Churn;Files;146;6;51;147;7;49;4;0,00414938;23451,51-23865,79-23989,94-24087,76;1,066439;14866,99
Cumulative.LOC.Churn;Files;146;6;52;147;7;55;4;0,00310951;23865,79-23989,94-24087,76-24299,80;2,923648;-2445,505
Cumulative.LOC.Churn;Files;146;6;52;147;7;56;4;0,001192895;23865,79-23989,94-24087,76-24299,80;2,101626;4863,018
Cumulative.LOC.Churn;Files;146;6;52;147;7;57;4;0,004223365;23865,79-23989,94-24087,76-24299,80;2,278893;3125,547
Cumulative.LOC.Churn;Files;146;6;52;147;7;59;4;0,004046673;23865,79-23989,94-24087,76-24299,80;1,878609;6512,263
Cumulative.LOC.Churn;Files;146;6;53;147;7;45;4;0,004031684;23989,94-24087,76-24299,80-24691,93;1,873373;9704,65
Cumulative.LOC.Churn;Files;146;6;35;149;3;1;4;0,00387347;15760,00-16105,16-16299,77-16486,19;0,09830778;15454,66
Cumulative.LOC.Churn;Files;146;6;28;149;6;10;4;0,0004667725;17974,07-18501,34-18994,37-19184,00;5,290564;6883,859
Cumulative.LOC.Churn;Files;146;6;36;149;6;26;4;0,0009598896;16105,16-16299,77-16486,19-16521,22;1,165528;12192,05
Cumulative.LOC.Churn;Files;146;6;36;149;6;26;5;0,003721726;16105,16-16299,77-16486,19-16521,22-16593,67;1,165528;12192,05
Cumulative.LOC.Churn;Files;146;6;37;149;6;27;4;0,00404433;16299,77-16486,19-16521,22-16593,67;1,159944;12211,73
Cumulative.LOC.Churn;Files;146;6;46;149;6;10;4;0,001453207;19522,73-20577,25-21543,29-21960,85;10,58092;-2657,244
Cumulative.LOC.Churn;Files;146;6;47;149;6;19;4;0,002830489;20577,25-21543,29-21960,85-22933,90;8,291097;-2759,253
Cumulative.LOC.Churn;Files;146;6;47;149;6;19;5;0,004306412;20577,25-21543,29-21960,85-22933,90-23451,51;8,291097;-2759,253
Cumulative.LOC.Churn;Files;146;6;47;149;6;19;6;0,004343865;20577,25-21543,29-21960,85-22933,90-23451,51-23865,79;8,291097;-2759,253
Cumulative.LOC.Churn;Files;146;6;50;149;6;21;4;0,003579486;22933,90-23451,51-23865,79-23989,94;4,442877;9718,333
Cumulative.LOC.Churn;Files;146;6;51;149;6;27;4;0,004116888;23451,51-23865,79-23989,94-24087,76;2,577797;14366,46
Cumulative.LOC.Churn;Files;146;6;52;149;6;28;4;0,004969449;23865,79-23989,94-24087,76-24299,80;3,778646;9941,258
Cumulative.LOC.Churn;Files;146;6;37;163;4;7;4;0,004582123;16299,77-16486,19-16521,22-16593,67;6,41627;-168,3308
Cumulative.LOC.Churn;Files;146;6;51;163;4;5;4;0,001444985;23451,51-23865,79-23989,94-24087,76;2,989387;16328,42
Cumulative.LOC.Churn;Files;146;6;21;163;5;15;4;0,002261057;15040,00-15049,02-15083,20-15083,20;7,721288;872,7376
Cumulative.LOC.Churn;Files;146;6;21;163;5;16;4;0,001494141;15040,00-15049,02-15083,20-15083,20;32,86821;-45306,04
Cumulative.LOC.Churn;Files;146;6;21;163;5;16;5;0,001883809;15040,00-15049,02-15083,20-15083,20-16234,73;32,86821;-45306,04
Cumulative.LOC.Churn;Files;146;6;35;163;5;12;4;0,004074816;15760,00-16105,16-16299,77-16486,19;13,15609;-7707,356
Cumulative.LOC.Churn;Files;146;6;35;163;5;12;5;0,004479108;15760,00-16105,16-16299,77-16486,19-16521,22;13,15609;-7707,356
Cumulative.LOC.Churn;Files;146;6;52;163;5;13;4;0,004391106;23865,79-23989,94-24087,76-24299,80;12,7417;803,3059
Cumulative.LOC.Churn;Files;146;6;52;163;5;15;4;0,004006213;23865,79-23989,94-24087,76-24299,80;106,2517;-171088,2
Cumulative.LOC.Churn;Files;146;6;2;163;6;19;4;2,220446e-16;1255,492-1344,000-1344,000-1344,000;8,060869;-8813,213
Cumulative.LOC.Churn;Files;146;6;2;163;6;19;5;2,220446e-16;1255,492-1344,000-1344,000-1344,000-1344,000;8,060869;-8813,213
Cumulative.LOC.Churn;Files;146;6;2;163;6;29;4;2,664535e-15;1255,492-1344,000-1344,000-1344,000;53,55976;-68189,86
Cumulative.LOC.Churn;Files;146;6;2;163;6;29;5;2,664535e-15;1255,492-1344,000-1344,000-1344,000-1344,000;53,55976;-68189,86
Cumulative.LOC.Churn;Files;146;6;2;163;6;34;4;2,664535e-15;1255,492-1344,000-1344,000-1344,000;86,26407;-110770,2
Cumulative.LOC.Churn;Files;146;6;2;163;6;34;5;2,664535e-15;1255,492-1344,000-1344,000-1344,000-1344,000;86,26407;-110770,2
Cumulative.LOC.Churn;Files;146;6;2;163;6;43;4;0,001446002;1255,492-1344,000-1344,000-1344,000;7,488882;-11183,07
Cumulative.LOC.Churn;Files;146;6;2;163;6;43;5;0,001446002;1255,492-1344,000-1344,000-1344,000-1344,000;7,488882;-11183,07
Cumulative.LOC.Churn;Files;146;6;2;163;6;44;4;2,597922e-14;1255,492-1344,000-1344,000-1344,000;341,0604;-569255,1
Cumulative.LOC.Churn;Files;146;6;2;163;6;48;4;0,001434198;1255,492-1344,000-1344,000-1344,000;1,794592;-1927,399
Cumulative.LOC.Churn;Files;146;6;2;163;6;48;5;0,003071393;1255,492-1344,000-1344,000-1344,000-1344,000;1,794592;-1927,399
Cumulative.LOC.Churn;Files;146;6;10;163;6;19;4;6,883383e-15; 5879,456-11040,000-11040,000-11040,000;469,9969;-581186,3
Cumulative.LOC.Churn;Files;146;6;10;163;6;19;5;6,883383e-15; 5879,456-11040,000-11040,000-11040,000-11040,000;469,9969;-581186,3
Cumulative.LOC.Churn;Files;146;6;10;163;6;29;4;4,218847e-14; 5879,456-11040,000-11040,000-11040,000;3122,855;-4043200
Cumulative.LOC.Churn;Files;146;6;10;163;6;29;5;4,218847e-14; 5879,456-11040,000-11040,000-11040,000-11040,000;3122,855;-4043200
Cumulative.LOC.Churn;Files;146;6;10;163;6;34;4;2,664535e-14; 5879,456-11040,000-11040,000-11040,000;5029,712;-6525887
Cumulative.LOC.Churn;Files;146;6;10;163;6;34;5;2,664535e-14; 5879,456-11040,000-11040,000-11040,000-11040,000;5029,712;-6525887
Cumulative.LOC.Churn;Files;146;6;10;163;6;44;4;3,373968e-13; 5879,456-11040,000-11040,000-11040,000;19885,86;-33258301
Cumulative.LOC.Churn;Files;146;6;20;163;6;19;4;0,002864114;12320,00-15040,00-15049,02-15083,20;247,7244;-297108,6
Cumulative.LOC.Churn;Files;146;6;20;163;6;19;5;0,002864114;12320,00-15040,00-15049,02-15083,20-15083,20;247,7244;-297108,6
Cumulative.LOC.Churn;Files;146;6;20;163;6;29;4;0,002864114;12320,00-15040,00-15049,02-15083,20;1645,984;-2121855
Cumulative.LOC.Churn;Files;146;6;20;163;6;29;5;0,002864114;12320,00-15040,00-15049,02-15083,20-15083,20;1645,984;-2121855
Cumulative.LOC.Churn;Files;146;6;20;163;6;34;4;0,002864114;12320,00-15040,00-15049,02-15083,20;2651,043;-3430421
Cumulative.LOC.Churn;Files;146;6;20;163;6;34;5;0,002864114;12320,00-15040,00-15049,02-15083,20-15083,20;2651,043;-3430421
Cumulative.LOC.Churn;Files;146;6;20;163;6;43;4;0,003369156;12320,00-15040,00-15049,02-15083,20;230,1462;-369938,3
Cumulative.LOC.Churn;Files;146;6;20;163;6;43;5;0,003369156;12320,00-15040,00-15049,02-15083,20-15083,20;230,1462;-369938,3
Cumulative.LOC.Churn;Files;146;6;20;163;6;44;4;0,002864114;12320,00-15040,00-15049,02-15083,20;10481,37;-17520450
Cumulative.LOC.Churn;Files;146;6;20;163;6;48;4;0,001063256;12320,00-15040,00-15049,02-15083,20;55,15088;-85495,72
Cumulative.LOC.Churn;Files;146;6;21;163;6;26;4;0,002888078;15040,00-15049,02-15083,20-15083,20;3,32625;10782,85
Cumulative.LOC.Churn;Files;146;6;21;163;6;29;4;0,00482181;15040,00-15049,02-15083,20-15083,20;5,459775;7960,88
Cumulative.LOC.Churn;Files;146;6;21;163;6;33;4;0,0006849863;15040,00-15049,02-15083,20-15083,20;23,24134;-15133,02
Cumulative.LOC.Churn;Files;146;6;21;163;6;34;4;0,002990515;15040,00-15049,02-15083,20-15083,20;8,793587;3620,329
Cumulative.LOC.Churn;Files;146;6;21;163;6;44;4;0,002265943;15040,00-15049,02-15083,20-15083,20;34,76701;-43116,7
Cumulative.LOC.Churn;Files;146;6;25;163;6;24;4;0,001906926;16234,73-17768,00-17768,00-17974,07;88,60636;-95636,02
Cumulative.LOC.Churn;Files;146;6;29;163;6;28;4;0,002387709;18501,34-18994,37-19184,00-19184,00;87,03574;-93855,79
Cumulative.LOC.Churn;Files;146;6;29;163;6;41;4;0,004969867;18501,34-18994,37-19184,00-19184,00;4,35119;11941,7
Cumulative.LOC.Churn;Files;146;6;29;163;6;42;4;0,002306105;18501,34-18994,37-19184,00-19184,00;12,30205;-1438,559
Cumulative.LOC.Churn;Files;146;6;35;163;6;27;4;0,004776384;15760,00-16105,16-16299,77-16486,19;41,3113;-37224,88
Cumulative.LOC.Churn;Files;146;6;36;163;6;27;4;0,003304038;16105,16-16299,77-16486,19-16521,22;23,29233;-13769,02
Cumulative.LOC.Churn;Files;146;6;37;163;6;28;4;0,003199812;16299,77-16486,19-16521,22-16593,67;32,90831;-26182,58
Cumulative.LOC.Churn;Files;146;6;41;163;6;28;4;0,003189369;16813,22-18131,78-18457,56-18467,89;232,7696;-283676,2
Cumulative.LOC.Churn;Files;146;6;41;163;6;42;4;0,003416202;16813,22-18131,78-18457,56-18467,89;32,90077;-36514,32
Cumulative.LOC.Churn;Files;146;6;50;163;6;27;4;0,003548444;22933,90-23451,51-23865,79-23989,94;61,95089;-56522,8
Cumulative.LOC.Churn;Files;146;6;51;163;6;28;4;0,004197851;23451,51-23865,79-23989,94-24087,76;73,13364;-70958,97
Cumulative.LOC.Churn;Files;146;6;53;163;6;26;4;0,003993102;23989,94-24087,76-24299,80-24691,93;36,06157;-22163,94
Cumulative.LOC.Churn;Files;146;6;27;168;6;2;4;0,004019453;17768,00-17974,07-18501,34-18994,37;0,9974521;15037,63
Cumulative.LOC.Churn;Files;146;6;28;168;6;44;4;0,004795936;17974,07-18501,34-18994,37-19184,00;0,8312013;-1294,152
Cumulative.LOC.Churn;Files;146;6;35;168;6;40;4;0,003098731;15760,00-16105,16-16299,77-16486,19;0,4817054;5626,573
Cumulative.LOC.Churn;Files;146;6;35;168;6;52;4;0,004215025;15760,00-16105,16-16299,77-16486,19;0,3171261;6882,018
Cumulative.LOC.Churn;Files;146;6;36;168;6;23;4;0,004659589;16105,16-16299,77-16486,19-16521,22;0,281312;12319,62
Cumulative.LOC.Churn;Files;146;6;36;168;6;23;5;0,004659589;16105,16-16299,77-16486,19-16521,22-16593,67;0,281312;12319,62
Cumulative.LOC.Churn;Files;146;6;38;168;6;14;4;0,004314738;16486,19-16521,22-16593,67-16813,22;0,3516788;13029,82
Cumulative.LOC.Churn;Files;146;6;45;168;6;47;4;0,004532957;18883,62-19522,73-20577,25-21543,29;1,474057;-17595,62
Cumulative.LOC.Churn;Files;146;6;48;168;6;39;4;0,004254199;21543,29-21960,85-22933,90-23451,51;1,234532;-4009,46
Cumulative.LOC.Churn;Files;146;6;49;168;6;29;4;0,002023104;21960,85-22933,90-23451,51-23865,79;1,837417;-7054,37
Cumulative.LOC.Churn;Files;146;6;49;168;6;29;5;0,002622087;21960,85-22933,90-23451,51-23865,79-23989,94;1,837417;-7054,37
Cumulative.LOC.Churn;Files;146;6;49;168;6;40;4;0,001998135;21960,85-22933,90-23451,51-23865,79;1,357972;-6606,222
Cumulative.LOC.Churn;Files;146;6;49;168;6;52;4;0,00430665;21960,85-22933,90-23451,51-23865,79;0,8940079;-3067,007
Cumulative.LOC.Churn;Files;146;6;51;168;6;12;4;0,0009953368;23451,51-23865,79-23989,94-24087,76;0,9448883;14712,63
Cumulative.LOC.Churn;Files;146;6;51;168;6;12;5;0,003083617;23451,51-23865,79-23989,94-24087,76-24299,80;0,9448883;14712,63
Cumulative.LOC.Churn;Files;146;6;51;168;6;24;4;0,004646208;23451,51-23865,79-23989,94-24087,76;0,697476;13583,25
Cumulative.LOC.Churn;Files;146;6;52;168;6;13;4;0,001169403;23865,79-23989,94-24087,76-24299,80;0,8794165;15346,86
Cumulative.LOC.Churn;Files;146;6;52;168;6;25;4;0,001205648;23865,79-23989,94-24087,76-24299,80;0,5907863;15156,12
Cumulative.LOC.Churn;Files;146;6;52;168;6;27;4;0,00473981;23865,79-23989,94-24087,76-24299,80;0,3791681;18128,57
Cumulative.LOC.Churn;Files;146;6;52;168;6;41;4;0,0005279354;23865,79-23989,94-24087,76-24299,80;0,3027365;17280,33
Cumulative.LOC.Churn;Files;146;6;41;169;4;6;4;0,00309513;16813,22-18131,78-18457,56-18467,89;0,721567;-524,3398
Cumulative.LOC.Churn;Files;146;6;21;169;5;18;4;0,004449429;15040,00-15049,02-15083,20-15083,20;0,2413914;10576,95
Cumulative.LOC.Churn;Files;146;6;29;169;5;13;4;0,001815315;18501,34-18994,37-19184,00-19184,00;1,387563;-6619,92
Cumulative.LOC.Churn;Files;146;6;29;169;5;14;4;0,0002079779;18501,34-18994,37-19184,00-19184,00;4,226612;-59521,52
Cumulative.LOC.Churn;Files;146;6;37;169;5;13;4;0,002684638;16299,77-16486,19-16521,22-16593,67;0,5246392;6801,397
Cumulative.LOC.Churn;Files;146;6;37;169;5;14;4;0,00224355;16299,77-16486,19-16521,22-16593,67;1,598087;-13200,76
Cumulative.LOC.Churn;Files;146;6;37;169;5;19;4;0,003855273;16299,77-16486,19-16521,22-16593,67;1,035488;-2883,916
Cumulative.LOC.Churn;Files;146;6;38;169;5;20;4;0,004927317;16486,19-16521,22-16593,67-16813,22;0,7786334;1920,871
Cumulative.LOC.Churn;Files;146;6;48;169;5;22;4;0,004594623;21543,29-21960,85-22933,90-23451,51;1,195969;-1026,837
Cumulative.LOC.Churn;Files;146;6;48;169;5;22;5;0,004594623;21543,29-21960,85-22933,90-23451,51-23865,79;1,195969;-1026,837
Cumulative.LOC.Churn;Files;146;6;51;169;5;13;4;0,001536741;23451,51-23865,79-23989,94-24087,76;1,16593;2342,835
Cumulative.LOC.Churn;Files;146;6;51;169;5;14;4;0,002460791;23451,51-23865,79-23989,94-24087,76;3,551501;-42108,86
Cumulative.LOC.Churn;Files;146;6;2;169;6;27;4;0,004387447;1255,492-1344,000-1344,000-1344,000;0,5567219;-5967,215
Cumulative.LOC.Churn;Files;146;6;2;169;6;30;4;0,003144516;1255,492-1344,000-1344,000-1344,000;3,728889;-47754,06
Cumulative.LOC.Churn;Files;146;6;2;169;6;30;5;0,003144516;1255,492-1344,000-1344,000-1344,000-1344,000;3,728889;-47754,06
Cumulative.LOC.Churn;Files;146;6;2;169;6;31;4;0,004408676;1255,492-1344,000-1344,000-1344,000;78,0924;-1026983
Cumulative.LOC.Churn;Files;146;6;21;169;6;29;4;0,002570139;15040,00-15049,02-15083,20-15083,20;0,5936033;7247,171
Cumulative.LOC.Churn;Files;146;6;21;169;6;31;4;0,002305988;15040,00-15049,02-15083,20-15083,20;7,960582;-89776,53
Cumulative.LOC.Churn;Files;146;6;21;169;6;40;4;0,004498802;15040,00-15049,02-15083,20-15083,20;1,282924;-1945,917
Cumulative.LOC.Churn;Files;146;6;21;169;6;41;4;0,002730043;15040,00-15049,02-15083,20-15083,20;0,3726886;10102,98
Cumulative.LOC.Churn;Files;146;6;29;169;6;38;4;0,00184113;18501,34-18994,37-19184,00-19184,00;6,085673;-61425,63
Cumulative.LOC.Churn;Files;146;6;29;169;6;49;4;0,002370895;18501,34-18994,37-19184,00-19184,00;1,311099;-187,2002
Cumulative.LOC.Churn;Files;146;6;35;169;6;23;4;0,004657377;15760,00-16105,16-16299,77-16486,19;0,8652574;5344,898
Cumulative.LOC.Churn;Files;146;6;35;169;6;23;5;0,004657377;15760,00-16105,16-16299,77-16486,19-16521,22;0,8652574;5344,898
Cumulative.LOC.Churn;Files;146;6;35;169;6;24;4;0,004634083;15760,00-16105,16-16299,77-16486,19;1,21468;654,3412
Cumulative.LOC.Churn;Files;146;6;37;169;6;38;4;0,001985693;16299,77-16486,19-16521,22-16593,67;2,301;-13920,71
Cumulative.LOC.Churn;Files;146;6;37;169;6;46;4;0,003223586;16299,77-16486,19-16521,22-16593,67;0,5808122;8325,016
Cumulative.LOC.Churn;Files;146;6;37;169;6;46;5;0,003223586;16299,77-16486,19-16521,22-16593,67-16813,22;0,5808122;8325,016
Cumulative.LOC.Churn;Files;146;6;37;169;6;49;4;0,004473897;16299,77-16486,19-16521,22-16593,67;0,4957278;9233,616
Cumulative.LOC.Churn;Files;146;6;42;169;6;39;4;0,004333334;18131,78-18457,56-18467,89-18883,62;12,84809;-151651,1
Cumulative.LOC.Churn;Files;146;6;42;169;6;39;5;0,004333334;18131,78-18457,56-18467,89-18883,62-19522,73;12,84809;-151651,1
Cumulative.LOC.Churn;Files;146;6;48;169;6;41;4;0,003363222;21543,29-21960,85-22933,90-23451,51;17,24846;-206947,6
Cumulative.LOC.Churn;Files;146;6;49;169;6;24;4;0,002665425;21960,85-22933,90-23451,51-23865,79;3,424297;-20623,41
Cumulative.LOC.Churn;Files;146;6;50;169;6;23;4;0,00276063;22933,90-23451,51-23865,79-23989,94;1,29755;7315,298
Cumulative.LOC.Churn;Files;146;6;50;169;6;23;5;0,003651854;22933,90-23451,51-23865,79-23989,94-24087,76;1,29755;7315,298
Cumulative.LOC.Churn;Files;146;6;50;169;6;23;6;0,003651854;22933,90-23451,51-23865,79-23989,94-24087,76-24299,80;1,29755;7315,298
Cumulative.LOC.Churn;Files;146;6;50;169;6;24;4;0,004953526;22933,90-23451,51-23865,79-23989,94;1,821548;281,2883
Cumulative.LOC.Churn;Files;146;6;50;169;6;24;5;0,004953526;22933,90-23451,51-23865,79-23989,94-24087,76;1,821548;281,2883
Cumulative.LOC.Churn;Files;146;6;50;169;6;24;6;0,004953526;22933,90-23451,51-23865,79-23989,94-24087,76-24299,80;1,821548;281,2883
Cumulative.LOC.Churn;Files;146;6;51;169;6;38;4;0,00233911;23451,51-23865,79-23989,94-24087,76;5,113617;-43708,84
Cumulative.LOC.Churn;Files;146;6;51;169;6;46;4;0,002162985;23451,51-23865,79-23989,94-24087,76;1,290765;5728,842
Cumulative.LOC.Churn;Files;146;6;51;169;6;49;4;0,003437145;23451,51-23865,79-23989,94-24087,76;1,101679;7748,065
Cumulative.LOC.Churn;Files;146;6;51;169;6;49;5;0,003437145;23451,51-23865,79-23989,94-24087,76-24299,80;1,101679;7748,065
Cumulative.LOC.Churn;Files;146;6;51;169;6;49;6;0,004809808;23451,51-23865,79-23989,94-24087,76-24299,80-24691,93;1,101679;7748,065
Cumulative.LOC.Churn;Files;146;6;52;169;6;29;4;0,004391397;23865,79-23989,94-24087,76-24299,80;8,168505;-83370,4
Cumulative.LOC.Churn;Files;146;6;52;169;6;36;4;0,001339492;23865,79-23989,94-24087,76-24299,80;1,870863;-455,5409
Cumulative.LOC.Churn;Files;146;6;52;169;6;37;4;0,004664784;23865,79-23989,94-24087,76-24299,80;1,847313;-271,9838
Cumulative.LOC.Churn;Files;146;6;52;169;6;42;4;0,00114781;23865,79-23989,94-24087,76-24299,80;2,244161;-5917,021
Cumulative.LOC.Churn;Files;146;6;52;169;6;50;4;0,003104455;23865,79-23989,94-24087,76-24299,80;1,129239;7344,855
Cumulative.LOC.Churn;Files;146;6;52;169;6;50;5;0,003614103;23865,79-23989,94-24087,76-24299,80-24691,93;1,129239;7344,855
Cumulative.LOC.Churn;Files;146;6;36;170;5;24;4;0,004560363;16105,16-16299,77-16486,19-16521,22;0,2212538;11357,71
Cumulative.LOC.Churn;Files;146;6;50;170;5;24;4;0,003831172;22933,90-23451,51-23865,79-23989,94;0,5884713;10307,04
Cumulative.LOC.Churn;Files;146;6;2;170;6;18;4;0,004993893;1255,492-1344,000-1344,000-1344,000;0,8453407;-4681,543
Cumulative.LOC.Churn;Files;146;6;25;170;6;18;4;0,004995755;16234,73-17768,00-17768,00-17974,07;14,6443;-86615,81
Cumulative.LOC.Churn;Files;146;6;27;170;6;44;4;0,004697489;17768,00-17974,07-18501,34-18994,37;1,466806;-2458,969
Cumulative.LOC.Churn;Files;146;6;28;170;6;30;4;0,001343164;17974,07-18501,34-18994,37-19184,00;1,837127;256,5869
Cumulative.LOC.Churn;Files;146;6;28;170;6;49;4;0,003898605;17974,07-18501,34-18994,37-19184,00;1,404404;-3470,878
Cumulative.LOC.Churn;Files;146;6;29;170;6;17;4;0,003557251;18501,34-18994,37-19184,00-19184,00;2,38998;2208,948
Cumulative.LOC.Churn;Files;146;6;35;170;6;41;4;0,003333735;15760,00-16105,16-16299,77-16486,19;0,912163;3949,572
Cumulative.LOC.Churn;Files;146;6;36;170;6;30;4;0,004104662;16105,16-16299,77-16486,19-16521,22;0,6780633;9565,836
Cumulative.LOC.Churn;Files;146;6;36;170;6;49;4;0,004765028;16105,16-16299,77-16486,19-16521,22;0,5183502;8190,07
Cumulative.LOC.Churn;Files;146;6;44;170;6;35;4;0,00435325;18467,89-18883,62-19522,73-20577,25;1,86801;-1999,731
Cumulative.LOC.Churn;Files;146;6;44;170;6;35;5;0,00435325;18467,89-18883,62-19522,73-20577,25-21543,29;1,86801;-1999,731
Cumulative.LOC.Churn;Files;146;6;45;170;6;24;4;0,001706959;18883,62-19522,73-20577,25-21543,29;3,396599;-7419,894
Cumulative.LOC.Churn;Files;146;6;46;170;6;30;4;0,003267775;19522,73-20577,25-21543,29-21960,85;3,67418;-15911,52
Cumulative.LOC.Churn;Files;146;6;46;170;6;30;5;0,004091172;19522,73-20577,25-21543,29-21960,85-22933,90;3,67418;-15911,52
